Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:40,03:30,09:50:00,799.0,31,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-agra,Chandigarh to Agra
Chandigarh Transport Undertaking (CTU) - 165731,HVAC Seater (2+3),06:50,12:20,05:30:00,404.76,40,3.5,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165729,HVAC Seater (2+3),14:00,19:35,05:35:00,404.76,45,4.1,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),02:30,06:00,03:30:00,1199.0,1,4.1,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),05:00,09:40,04:40:00,849.0,17,3.8,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04:25,04:30:00,719.0,28,3.3,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:20,07:30,04:10:00,699.0,6,1.2,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165855,HVAC Seater (2+3),17:00,23:00,06:00:00,542.8,47,4.1,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),00:40,05:30,04:50:00,1399.0,2,5.0,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
GK Travels,A/C Seater/Sleeper (2+1),00:15,06:00,05:45:00,699.0,1,3.5,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:40,04:25,05:45:00,719.0,34,2.8,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),03:00,09:40,06:40:00,999.0,42,3.5,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),01:35,05:30,03:55:00,1399.0,1,3.5,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165782,HVAC Seater (2+3),06:25,12:10,05:45:00,433.4,47,4.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165759,HVAC Seater (2+3),12:05,17:55,05:50:00,433.4,47,3.8,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165761,HVAC Seater (2+3),14:00,20:01,06:01:00,433.4,47,4.4,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165763,HVAC Seater (2+3),17:00,22:50,05:50:00,433.4,47,4.1,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
MAHARAJA TOUR & TRAVELS,Volvo AC Seater Pushback 2+2,05:45,08:55,03:10:00,495.0,1,4.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Guardian Tour and Travels,Volvo A/C Semi Sleeper (2+2 ),05:50,09:05,03:15:00,648.0,1,4.4,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:50,10:35,03:45:00,719.0,33,3.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
AdMAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),14:50,19:15,04:25:00,549.0,42,4.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),08:30,12:40,04:10:00,667.0,41,3.9,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),09:30,13:50,04:20:00,414.0,40,3.6,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),11:45,16:10,04:25:00,552.0,38,3.3,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
AdGuardian Travels,Volvo A/C Semi Sleeper (2+2),15:00,18:30,03:30:00,495.0,31,4.3,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),12:30,16:40,04:10:00,714.0,43,3.1,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Khurana Bus Service,Volvo A/C (2+2),11:10,15:30,04:20:00,500.0,31,4.1,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,23:30,05:30:00,549.0,38,3.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,00:20,06:20:00,599.0,37,3.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
NueGo,Electric A/C Seater (2+2),18:15,22:15,04:00:00,424.0,43,4.4,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:15,23:15,05:00:00,599.0,29,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:15,23:30,05:15:00,599.0,28,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),19:30,23:55,04:25:00,899.0,28,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,23:40,04:10:00,608.0,29,4.8,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,01:25,04:25:00,608.0,35,4.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),21:00,23:59,02:59:00,886.0,39,3.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),21:00,01:10,04:10:00,886.0,39,3.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,VE A/C Sleeper (2+1),21:30,02:15,04:45:00,722.0,36,4.4,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Golden Temple Volvo Bus Service,Bharat Benz A/C Semi Sleeper (2+2),21:30,23:55,02:25:00,850.0,32,3.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:00,02:20,04:20:00,724.0,36,4.8,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Everest Holidays,Volvo A/C Semi Sleeper (2+2),21:30,23:59,02:29:00,899.0,34,3.4,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,03:20,04:50:00,722.0,29,4.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Raj Transport,Non AC Seater (2+3),05:25,09:30,04:05:00,285.0,50,0.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:30,19:05,04:35:00,714.0,46,2.8,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:50,01:10,03:20:00,599.0,48,2.6,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,00:20,02:50:00,1050.0,31,3.3,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,23:57,02:27:00,1050.0,31,2.1,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,00:15,06:45:00,314.0,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
HRTC - 606,Ordinary 3+2 Non AC Seater,19:35,01:45,06:10:00,309.0,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
HRTC - 228,Ordinary 3+2 Non AC Seater,22:55,04:00,05:05:00,309.0,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Chandigarh Transport Undertaking (CTU) - 165962,HVAC Seater (2+3),13:40,19:30,05:50:00,447.6,45,3.8,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),01:10,05:55,04:45:00,886.0,4,3.0,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),03:55,08:55,05:00:00,940.0,19,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),04:20,09:30,05:10:00,551.0,26,4.2,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Shree Mahaveer Travels Jaipur,A/C Seater/Sleeper (2+1),21:00,02:15,05:15:00,599.0,23,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02:40,05:10:00,599.0,36,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Shree Mahaveer Travels Jaipur,VE A/C Seater / Sleeper (2+1),22:00,03:15,05:15:00,549.0,35,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Zimindara Travels,AC Sleeper (2+1),22:55,04:25,05:30:00,649.0,29,4.4,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:15,04:50,05:35:00,899.0,27,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04:30,05:00:00,549.0,37,4.0,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,04:50,05:20:00,899.0,26,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:55,22:45,22:50:00,899.0,28,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,06:30,06:35:00,854.0,29,4.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),23:58,05:55,05:57:00,886.0,39,3.0,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:20,04:30,04:10:00,599.0,9,2.8,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Chandigarh Transport Undertaking (CTU) - 165850,HVAC Seater (2+3),12:30,18:20,05:50:00,423.85,46,4.0,https://www.redbus.in/bus-tickets/hisar-haryana-to-chandigarh,Hisar (Haryana) to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:00,05:50,03:50:00,1099.0,1,3.5,https://www.redbus.in/bus-tickets/hisar-haryana-to-chandigarh,Hisar (Haryana) to Chandigarh
HRTC - 906,Ordinary 3+2 Non AC Seater,04:00,12:15,08:15:00,459.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 906,Ordinary 3+2 Non AC Seater,05:00,12:15,07:15:00,437.0,36,4.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 110,Himsuta AC Seater Volvo/Scania 2+2,05:40,14:40,09:00:00,820.0,32,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 110,Himsuta AC Seater Volvo/Scania 2+2,06:40,14:55,08:15:00,814.0,31,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 923,Ordinary 3+2 Non AC Seater,07:00,13:35,06:35:00,430.0,35,4.2,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 933,Ordinary 3+2 Non AC Seater,08:00,16:45,08:45:00,508.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 926,Ordinary 3+2 Non AC Seater,09:10,18:00,08:50:00,444.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 915,Ordinary 3+2 Non AC Seater,10:25,18:15,07:50:00,452.0,35,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 90,Himsuta AC Seater Volvo/Scania 2+2,11:00,19:15,08:15:00,820.0,29,2.0,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 90,Himsuta AC Seater Volvo/Scania 2+2,11:40,19:15,07:35:00,784.0,31,2.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 912,Ordinary 3+2 Non AC Seater,14:00,23:10,09:10:00,483.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 912,Ordinary 3+2 Non AC Seater,14:50,23:10,08:20:00,462.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 911,Ordinary 3+2 Non AC Seater,14:55,23:20,08:25:00,488.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 902,Ordinary 3+2 Non AC Seater,16:30,01:25,08:55:00,502.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,17:00,01:00,08:00:00,519.0,27,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,17:35,01:15,07:40:00,867.0,34,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,01:00,07:00:00,495.0,27,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 925,A/C Executive (2+3),18:00,02:00,08:00:00,531.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,18:30,01:30,07:00:00,503.0,21,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,18:30,01:15,06:45:00,831.0,34,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 925,A/C Executive (2+3),18:35,02:00,07:25:00,509.0,44,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:00,01:30,06:30:00,478.0,24,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:00,01:15,06:15:00,852.0,33,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,19:05,02:15,07:10:00,847.0,9,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:35,01:15,05:40:00,816.0,32,3.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 927,Ordinary 3+2 Non AC Seater,20:00,04:15,08:15:00,486.0,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,02:15,06:10:00,811.0,34,4.8,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,04:15,07:15:00,464.0,32,4.6,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165944,HVAC Seater (2+3),06:20,13:20,07:00:00,536.2,44,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
FlixBus,Volvo A/C Seater (2+2),18:00,01:10,07:10:00,351.12,23,4.1,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:05,23:15,05:10:00,499.0,41,3.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,01:00,06:35:00,664.0,27,4.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,01:00,06:30:00,664.0,31,4.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,VE A/C Semi Sleeper (2+2),19:00,23:55,04:55:00,759.0,27,4.4,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,01:40,06:10:00,630.0,32,5.0,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,01:00,06:15:00,630.0,19,4.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,01:40,06:10:00,630.0,32,4.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:00,23:59,04:59:00,649.0,20,3.5,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
